epoch,lr,step,test_acc,test_acc_top5,test_ece,test_loss,train_acc_epoch,train_acc_step,train_acc_top5_epoch,train_acc_top5_step,train_ece_epoch,train_ece_step,train_loss_epoch,train_loss_step,val_acc,val_acc_top5,val_ece,val_loss
89,,3649,0.9206036329269409,0.9831033945083618,0.09771902114152908,0.3396928906440735,,,,,,,,,1.0,1.0,0.005977504421025515,0.006000513210892677
89,,3689,,,,,1.0,,1.0,,0.011056515388190746,,0.011150225065648556,,,,,
90,0.8332158327102661,3699,,,,,,1.0,,1.0,,0.01584545522928238,,0.016391757875680923,,,,
90,,3699,0.9217520952224731,0.983103334903717,0.098214291036129,0.3392614424228668,,,,,,,,,1.0,1.0,0.005862393416464329,0.005884526297450066
90,,3730,,,,,1.0,,1.0,,0.010938837192952633,,0.011035057716071606,,,,,
91,0.8047404289245605,3749,,,,,,1.0,,1.0,,0.01395028829574585,,0.014079391025006771,,,,
91,,3749,0.9194554090499878,0.9826112985610962,0.09855695068836212,0.3420961797237396,,,,,,,,,1.0,1.0,0.005760259460657835,0.005781801417469978
91,,3771,,,,,1.0,,1.0,,0.01073248777538538,,0.010824953205883503,,,,,
92,0.7764546275138855,3799,,,,,,1.0,,1.0,,0.011269867420196533,,0.011351551860570908,,,,
92,,3799,0.9206036329269409,0.9832673668861389,0.09684695303440094,0.340129017829895,,,,,,,,,1.0,1.0,0.005628042388707399,0.005648268386721611
92,,3812,,,,,1.0,,1.0,,0.010619391687214375,,0.010706448927521706,,,,,
93,0.748380184173584,3849,,,,,,1.0,,1.0,,0.013025104999542236,,0.013144075870513916,,,,
93,,3849,0.9201115965843201,0.9831032752990723,0.09618651121854782,0.3390048146247864,,,,,,,,,1.0,1.0,0.0055351899936795235,0.00555481668561697
93,,3853,,,,,1.0,,1.0,,0.010507836937904358,,0.010593247599899769,,,,,
94,,3894,,,,,1.0,,1.0,,0.010375937446951866,,0.010459309443831444,,,,,
95,0.7205389142036438,3899,,,,,,1.0,,1.0,,0.012480437755584717,,0.01259058527648449,,,,
95,,3899,0.9219160676002502,0.9834315180778503,0.09709043800830841,0.335305780172348,,,,,,,,,1.0,1.0,0.005446312483400106,0.005465243477374315
95,,3935,,,,,1.0,,1.0,,0.010235501453280449,,0.01031541544944048,,,,,
96,0.6929522156715393,3949,,,,,,1.0,,1.0,,0.011477470397949219,,0.011559240520000458,,,,
96,,3949,0.9214240312576294,0.9827752709388733,0.09770753979682922,0.33841389417648315,,,,,,,,,1.0,1.0,0.005356862675398588,0.005375254899263382
96,,3976,,,,,1.0,,1.0,,0.010023565962910652,,0.010099407285451889,,,,,
97,0.6656415462493896,3999,,,,,,1.0,,1.0,,0.0117361294105649,,0.01191827654838562,,,,
97,,3999,0.920931875705719,0.9827752113342285,0.09622804820537567,0.3388317823410034,,,,,,,,,1.0,1.0,0.005250975955277681,0.005268508568406105
97,,4017,,,,,1.0,,1.0,,0.009912957437336445,,0.009987914003431797,,,,,
98,0.6386278867721558,4049,,,,,,1.0,,1.0,,0.010123193264007568,,0.010183445177972317,,,,
98,,4049,0.9210959076881409,0.9819550514221191,0.09681855887174606,0.3372500538825989,,,,,,,,,1.0,1.0,0.005142207257449627,0.0051592253148555756
98,,4058,,,,,1.0,,1.0,,0.009716578759253025,,0.009785889647901058,,,,,
99,0.6119321584701538,4099,,,,,,1.0,,1.0,,0.017178615555167198,,0.017620423808693886,,,,
99,,4099,0.9214239120483398,0.982775092124939,0.09551649540662766,0.33684927225112915,,,,,,,,,1.0,1.0,0.005080265924334526,0.005096600856631994
99,,4099,,,,,1.0,,1.0,,0.009650485590100288,,0.009723024442791939,,,,,
100,,4140,,,,,1.0,,1.0,,0.009540058672428131,,0.009611900895833969,,,,,
101,0.5855750441551208,4149,,,,,,1.0,,1.0,,0.013113560155034065,,0.013391030952334404,,,,
101,,4149,0.9210956692695618,0.9826111197471619,0.09612825512886047,0.33633488416671753,,,,,,,,,1.0,1.0,0.004986784420907497,0.005002425517886877
101,,4181,,,,,1.0,,1.0,,0.009421326220035553,,0.009489841759204865,,,,,
102,0.5595768690109253,4199,,,,,,1.0,,1.0,,0.01178044080734253,,0.011864948086440563,,,,
102,,4199,0.9222440719604492,0.9829393029212952,0.09461097419261932,0.3320463299751282,,,,,,,,,1.0,1.0,0.004897942766547203,0.004913353826850653
102,,4222,,,,,1.0,,1.0,,0.00934569351375103,,0.00941154919564724,,,,,
103,0.5339577198028564,4249,,,,,,1.0,,1.0,,0.01112985610961914,,0.011201879009604454,,,,
103,,4249,0.9217519760131836,0.98244708776474,0.09630517661571503,0.3354136645793915,,,,,,,,,1.0,1.0,0.004846987780183554,0.004861888475716114
103,,4263,,,,,1.0,,1.0,,0.009126078337430954,,0.009189274162054062,,,,,
104,0.5087374448776245,4299,,,,,,1.0,,1.0,,0.014123857021331787,,0.01431147288531065,,,,
104,,4299,0.9220800399780273,0.9827752113342285,0.09636757522821426,0.3349611461162567,,,,,,,,,1.0,1.0,0.004778172820806503,0.0047926283441483974
104,,4304,,,,,1.0,,1.0,,0.009120933711528778,,0.009186234325170517,,,,,
105,,4345,,,,,1.0,,1.0,,0.008862576447427273,,0.008920497260987759,,,,,
106,0.48393550515174866,4349,,,,,,1.0,,1.0,,0.012383985333144665,,0.012715558521449566,,,,
106,,4349,0.9222440719604492,0.9826111793518066,0.09602371603250504,0.33495429158210754,,,,,,,,,1.0,1.0,0.00467696925625205,0.004690755158662796
106,,4386,,,,,1.0,,1.0,,0.008831160143017769,,0.00889158807694912,,,,,
107,0.4595710337162018,4399,,,,,,1.0,,1.0,,0.011027678847312927,,0.011225196532905102,,,,
107,,4399,0.9206037521362305,0.9824471473693848,0.09648846089839935,0.337290495634079,,,,,,,,,1.0,1.0,0.004605669993907213,0.004618937149643898
107,,4427,,,,,1.0,,1.0,,0.008671417832374573,,0.008727410808205605,,,,,
108,0.4356629252433777,4449,,,,,,1.0,,1.0,,0.010212242603302002,,0.010282156988978386,,,,
108,,4449,0.9206036925315857,0.9821190237998962,0.09608481079339981,0.3377445340156555,,,,,,,,,1.0,1.0,0.004590833093971014,0.0046040755696594715
108,,4468,,,,,1.0,,1.0,,0.008705178275704384,,0.0087629659101367,,,,,
109,0.41222959756851196,4499,,,,,,1.0,,1.0,,0.009953558444976807,,0.010024931281805038,,,,
109,,4499,0.9217519760131836,0.9822830557823181,0.09528636932373047,0.33325475454330444,,,,,,,,,1.0,1.0,0.004466743674129248,0.004479230847209692
109,,4509,,,,,1.0,,1.0,,0.008590172976255417,,0.00864529237151146,,,,,
110,0.3892892003059387,4549,,,,,,1.0,,1.0,,0.01036834716796875,,0.010445955209434032,,,,
110,,4549,0.9215878844261169,0.9821188449859619,0.09554436802864075,0.33587613701820374,,,,,,,,,1.0,1.0,0.004410891328006983,0.00442312378436327
110,,4550,,,,,1.0,,1.0,,0.00848329160362482,,0.008539174683392048,,,,,
111,,4591,,,,,1.0,,1.0,,0.008372943848371506,,0.008425548672676086,,,,,
112,0.36685946583747864,4599,,,,,,1.0,,1.0,,0.008639097213745117,,0.00869118794798851,,,,
112,,4599,0.9222439527511597,0.9831032156944275,0.09532950073480606,0.3323613405227661,,,,,,,,,1.0,1.0,0.00434392224997282,0.004355842247605324
112,,4632,,,,,1.0,,1.0,,0.008257330395281315,,0.008308224380016327,,,,,
113,0.34495773911476135,4649,,,,,,1.0,,1.0,,0.007859885692596436,,0.007898095063865185,,,,
113,,4649,0.9219158887863159,0.9827751517295837,0.09422904998064041,0.33266833424568176,,,,,,,,,1.0,1.0,0.004265453666448593,0.004276803229004145
113,,4673,,,,,1.0,,1.0,,0.008144518360495567,,0.008193479850888252,,,,,
114,0.3236009180545807,4699,,,,,,1.0,,1.0,,0.009390592575073242,,0.009448466822504997,,,,
114,,4699,0.9224081635475159,0.9831032752990723,0.09325792640447617,0.3296462595462799,,,,,,,,,1.0,1.0,0.004189088474959135,0.0042000096291303635
114,,4714,,,,,1.0,,1.0,,0.008041749708354473,,0.00808937381953001,,,,,
115,0.30280548334121704,4749,,,,,,1.0,,1.0,,0.010056018829345703,,0.010128838010132313,,,,
115,,4749,0.9217519164085388,0.9829391837120056,0.09335879981517792,0.3315192759037018,,,,,,,,,1.0,1.0,0.004166598431766033,0.004177522845566273
115,,4755,,,,,1.0,,1.0,,0.008035163395106792,,0.008084352128207684,,,,,
116,,4796,,,,,1.0,,1.0,,0.007879847660660744,,0.007926620543003082,,,,,
117,0.28258758783340454,4799,,,,,,1.0,,1.0,,0.007817983627319336,,0.007852504029870033,,,,
117,,4799,0.9224081635475159,0.9817909598350525,0.0917748212814331,0.3299340605735779,,,,,,,,,1.0,1.0,0.00408933637663722,0.004099712707102299
117,,4837,,,,,1.0,,1.0,,0.007858231663703918,,0.007905284874141216,,,,,
118,0.26296278834342957,4849,,,,,,1.0,,1.0,,0.00809168815612793,,0.00813022255897522,,,,
118,,4849,0.9225721955299377,0.9824470281600952,0.09274891018867493,0.3305341303348541,,,,,,,,,1.0,1.0,0.004058718681335449,0.0040690409950912
118,,4878,,,,,1.0,,1.0,,0.007682021241635084,,0.007725441828370094,,,,,
119,0.24394629895687103,4899,,,,,,1.0,,1.0,,0.008601665496826172,,0.008653471246361732,,,,
119,,4899,0.9224080443382263,0.9817908406257629,0.09174629300832748,0.33179035782814026,,,,,,,,,1.0,1.0,0.003987734206020832,0.0039975522086024284
119,,4919,,,,,1.0,,1.0,,0.0075746020302176476,,0.007616223767399788,,,,,
120,0.2255527824163437,4949,,,,,,1.0,,1.0,,0.00976341962814331,,0.00983319990336895,,,,
120,,4949,0.9233922958374023,0.9829391837120056,0.091281957924366,0.3281583786010742,,,,,,,,,1.0,1.0,0.003938391339033842,0.0039479900151491165
120,,4960,,,,,1.0,,1.0,,0.007576604373753071,,0.007619346491992474,,,,,
121,0.20779646933078766,4999,,,,,,1.0,,1.0,,0.009227216243743896,,0.009280911646783352,,,,
121,,4999,0.9227362275123596,0.9822830557823181,0.09169844537973404,0.33051854372024536,,,,,,,,,1.0,1.0,0.0038839506451040506,0.003893331391736865
121,,5001,,,,,1.0,,1.0,,0.007534838281571865,,0.007577558048069477,,,,,
122,,5042,,,,,1.0,,1.0,,0.007423664443194866,,0.007464722730219364,,,,,
123,0.19069108366966248,5049,,,,,,1.0,,1.0,,0.00815504789352417,,0.008195611648261547,,,,
123,,5049,0.9230642318725586,0.9819550514221191,0.0916266143321991,0.33063656091690063,,,,,,,,,1.0,1.0,0.0038302945904433727,0.003839413169771433
123,,5083,,,,,1.0,,1.0,,0.0073536839336156845,,0.007393009029328823,,,,,
124,0.17424985766410828,5099,,,,,,1.0,,1.0,,0.008282721042633057,,0.008326929062604904,,,,
124,,5099,0.9227361679077148,0.98244708776474,0.0919598639011383,0.3309811055660248,,,,,,,,,1.0,1.0,0.0038048219867050648,0.0038138823583722115
124,,5124,,,,,1.0,,1.0,,0.007257714401930571,,0.007296763360500336,,,,,
125,0.15848547220230103,5149,,,,,,1.0,,1.0,,0.00921553373336792,,0.00927352998405695,,,,
125,,5149,0.9222439527511597,0.9816268086433411,0.09039731323719025,0.332918643951416,,,,,,,,,1.0,1.0,0.0037395572289824486,0.0037482082843780518
125,,5165,,,,,1.0,,1.0,,0.0071675400249660015,,0.007205209694802761,,,,,
126,0.14341013133525848,5199,,,,,,1.0,,1.0,,0.008257687091827393,,0.008299792185425758,,,,
126,,5199,0.9225720763206482,0.9816268086433411,0.09189943969249725,0.3320753872394562,,,,,,,,,1.0,1.0,0.003694443730637431,0.0037030226085335016
126,,5206,,,,,1.0,,1.0,,0.007109287194907665,,0.007146914955228567,,,,,
127,,5247,,,,,1.0,,1.0,,0.007090927101671696,,0.0071285744197666645,,,,,
128,0.12903547286987305,5249,,,,,,1.0,,1.0,,0.009665489196777344,,0.009727722965180874,,,,
128,,5249,0.923556387424469,0.9821190237998962,0.09207768738269806,0.3296077251434326,,,,,,,,,1.0,1.0,0.003648424055427313,0.0036566732451319695
128,,5288,,,,,1.0,,1.0,,0.006991459988057613,,0.007027012761682272,,,,,
129,0.11537261307239532,5299,,,,,,1.0,,1.0,,0.007828772068023682,,0.007868009619414806,,,,
129,,5299,0.9229001998901367,0.9816268086433411,0.09118739515542984,0.3308499753475189,,,,,,,,,1.0,1.0,0.0036118864081799984,0.0036200257018208504
129,,5329,,,,,1.0,,1.0,,0.006903141271322966,,0.006937193218618631,,,,,
130,0.10243212431669235,5349,,,,,,1.0,,1.0,,0.0074288249015808105,,0.007465907838195562,,,,
130,,5349,0.9224081039428711,0.9814627170562744,0.09073646366596222,0.331142783164978,,,,,,,,,1.0,1.0,0.003563318168744445,0.003571143839508295
130,,5370,,,,,1.0,,1.0,,0.006891781929880381,,0.006927778013050556,,,,,
131,0.09022398293018341,5399,,,,,,1.0,,1.0,,0.00804358720779419,,0.00808426272124052,,,,
131,,5399,0.922244131565094,0.9817909002304077,0.09113718569278717,0.32992252707481384,,,,,,,,,1.0,1.0,0.003515498712658882,0.0035231157671660185
131,,5411,,,,,1.0,,1.0,,0.0067748818546533585,,0.006808496546000242,,,,,
132,0.07875765115022659,5449,,,,,,1.0,,1.0,,0.008483588695526123,,0.008529387414455414,,,,
132,,5449,0.9232282638549805,0.9819549322128296,0.09023162722587585,0.328737735748291,,,,,,,,,1.0,1.0,0.0034795666579157114,0.003486993722617626
132,,5452,,,,,1.0,,1.0,,0.0067346966825425625,,0.006767475977540016,,,,,
133,,5493,,,,,1.0,,1.0,,0.006725608836859465,,0.006759226322174072,,,,,
134,0.06804196536540985,5499,,,,,,1.0,,1.0,,0.00893324613571167,,0.009043758735060692,,,,
134,,5499,0.9219158887863159,0.9814627766609192,0.08996221423149109,0.33108091354370117,,,,,,,,,1.0,1.0,0.003435828723013401,0.003443019464612007
134,,5534,,,,,1.0,,1.0,,0.006611044984310865,,0.006642982363700867,,,,,
135,0.058085229247808456,5549,,,,,,1.0,,1.0,,0.0090598464012146,,0.009115193970501423,,,,
135,,5549,0.9224080443382263,0.9817909598350525,0.08948685228824615,0.3296676278114319,,,,,,,,,1.0,1.0,0.0033989930525422096,0.003406125120818615
135,,5575,,,,,1.0,,1.0,,0.006525218952447176,,0.006555762141942978,,,,,
136,0.048895128071308136,5599,,,,,,1.0,,1.0,,0.008709430694580078,,0.008770329877734184,,,,
136,,5599,0.9227361083030701,0.9819549322128296,0.08967966586351395,0.32811665534973145,,,,,,,,,1.0,1.0,0.0033586216159164906,0.003365525044500828
136,,5616,,,,,1.0,,1.0,,0.006505968980491161,,0.006536571774631739,,,,,
137,0.04047876223921776,5649,,,,,,1.0,,1.0,,0.007106602191925049,,0.007135413121432066,,,,
137,,5649,0.9229000806808472,0.9817909002304077,0.08986172080039978,0.327100932598114,,,,,,,,,1.0,1.0,0.0033208036329597235,0.0033276528120040894
137,,5657,,,,,1.0,,1.0,,0.006494541652500629,,0.006525725591927767,,,,,
138,,5698,,,,,1.0,,1.0,,0.006372296717017889,,0.006401946768164635,,,,,
139,0.032842643558979034,5699,,,,,,1.0,,1.0,,0.008592665195465088,,0.008652864024043083,,,,
139,,5699,0.9227361083030701,0.9812987446784973,0.08982004225254059,0.329973042011261,,,,,,,,,1.0,1.0,0.0032938169315457344,0.0033004265278577805
139,,5739,,,,,1.0,,1.0,,0.006337742321193218,,0.006367827299982309,,,,,
140,0.02599266916513443,5749,,,,,,1.0,,1.0,,0.006756782531738281,,0.006784647703170776,,,,
140,,5749,0.9229001402854919,0.9812987446784973,0.0894632339477539,0.32898765802383423,,,,,,,,,1.0,1.0,0.0032529758755117655,0.003259439719840884
140,,5780,,,,,1.0,,1.0,,0.006204643752425909,,0.006232512649148703,,,,,
141,0.019934136420488358,5799,,,,,,1.0,,1.0,,0.006968080997467041,,0.006998657248914242,,,,
141,,5799,0.9227360486984253,0.9816268682479858,0.08867037296295166,0.32698357105255127,,,,,,,,,1.0,1.0,0.0031977153848856688,0.0032040048390626907
141,,5821,,,,,1.0,,1.0,,0.006243408191949129,,0.006271423306316137,,,,,
142,0.01467172335833311,5849,,,,,,1.0,,1.0,,0.007464408874511719,,0.007509527262300253,,,,
142,,5849,0.9235562682151794,0.9814627766609192,0.08818290382623672,0.3264748752117157,,,,,,,,,1.0,1.0,0.0031653689220547676,0.0031715279910713434
142,,5862,,,,,1.0,,1.0,,0.006154945120215416,,0.006182701326906681,,,,,
143,0.010209501720964909,5899,,,,,,1.0,,1.0,,0.007777214050292969,,0.007821899838745594,,,,
143,,5899,0.9302282042503357,0.9814627766609192,0.08941002935171127,0.3277210295200348,,,,,,,,,1.0,1.0,0.003142111236229539,0.0031481320038437843
143,,5903,,,,,1.0,,1.0,,0.006065770983695984,,0.006092712748795748,,,,,
144,,5944,,,,,1.0,,1.0,,0.006066266912966967,,0.006092743016779423,,,,,
145,0.0065509178675711155,5949,,,,,,1.0,,1.0,,0.006449520587921143,,0.006473894231021404,,,,
145,,5949,0.9301361083030701,0.9821190237998962,0.08909457921981812,0.32646045088768005,,,,,,,,,1.0,1.0,0.003111014375463128,0.003116890788078308
145,,5985,,,,,1.0,,1.0,,0.00603460194543004,,0.006061451509594917,,,,,
146,0.0036988004576414824,5999,,,,,,1.0,,1.0,,0.006074368953704834,,0.006100203841924667,,,,
146,,5999,0.9292281446456909,0.9814627170562744,0.08940258622169495,0.3279283344745636,,,,,,,,,1.0,1.0,0.0030672645661979914,0.0030730452854186296
146,,6026,,,,,1.0,,1.0,,0.005955338478088379,,0.005981190595775843,,,,,
147,0.0016553534660488367,6049,,,,,,1.0,,1.0,,0.007030785083770752,,0.007065649144351482,,,,
147,,6049,0.9290640530586243,0.9816268086433411,0.08890724927186966,0.32716095447540283,,,,,,,,,1.0,1.0,0.0030458641704171896,0.0030515228863805532
147,,6067,,,,,1.0,,1.0,,0.0059450119733810425,,0.005970635451376438,,,,,
148,0.0004221564158797264,6099,,,,,,1.0,,1.0,,0.007194042205810547,,0.007224805653095245,,,,
148,,6099,0.9229001402854919,0.9812987446784973,0.08879534900188446,0.3279249966144562,,,,,,,,,1.0,1.0,0.0030010342597961426,0.0030065474566072226
148,,6108,,,,,1.0,,1.0,,0.005863695405423641,,0.005888361483812332,,,,,
149,1.62316297291909e-07,6149,,,,,,1.0,,1.0,,0.006787538528442383,,0.006821016781032085,,,,
149,,6149,0.9229000210762024,0.9812987446784973,0.07889345079660416,0.3263779878616333,,,,,,,,,1.0,1.0,0.0029875230975449085,0.002992884023115039
149,,6149,,,,,1.0,,1.0,,0.00578933022916317,,0.005813844967633486,,,,,
