epoch,lr,step,test_acc,test_acc_top5,test_ece,test_loss,train_acc_epoch,train_acc_step,train_acc_top5_epoch,train_acc_top5_step,train_ece_epoch,train_ece_step,train_loss_epoch,train_loss_step,val_acc,val_acc_top5,val_ece,val_loss
134,,2024,,,,,0.8385416865348816,,1.0,,0.15930646657943726,,0.4680848717689514,,,,,
135,,2039,,,,,0.8510416746139526,,1.0,,0.15723595023155212,,0.4436979591846466,,,,,
136,0.0643974244594574,2049,,,,,,0.75,,1.0,,0.06344802677631378,,0.48547613620758057,,,,
136,,2049,0.7063937783241272,0.9999728798866272,0.13066619634628296,0.679986298084259,,,,,,,,,0.9449999928474426,1.0,0.1779407262802124,0.2699413001537323
136,,2054,,,,,0.8572916388511658,,1.0,,0.15356789529323578,,0.43214112520217896,,,,,
137,,2069,,,,,0.8359375,,1.0,,0.14950154721736908,,0.454893559217453,,,,,
138,,2084,,,,,0.8723958134651184,,1.0,,0.1561456173658371,,0.40665432810783386,,,,,
139,0.036516278982162476,2099,,,,,,0.859375,,1.0,,0.12436865270137787,,0.4134632349014282,,,,
139,,2099,0.7203505039215088,1.0,0.12658900022506714,0.6515646576881409,,,,,,,,,0.9700000286102295,1.0,0.15490712225437164,0.22484706342220306
139,,2099,,,,,0.8765624761581421,,1.0,,0.15311750769615173,,0.4018005430698395,,,,,
140,,2114,,,,,0.839062511920929,,1.0,,0.1465844362974167,,0.44575127959251404,,,,,
141,,2129,,,,,0.8864583373069763,,1.0,,0.15436026453971863,,0.3748475909233093,,,,,
142,,2144,,,,,0.8661458492279053,,1.0,,0.1444442719221115,,0.407889187335968,,,,,
143,0.01639254204928875,2149,,,,,,0.765625,,1.0,,0.11420396715402603,,0.4534322917461395,,,,
143,,2149,0.679931640625,0.9999728798866272,0.14139017462730408,0.7363744974136353,,,,,,,,,0.9300000071525574,1.0,0.16648367047309875,0.26576969027519226
143,,2159,,,,,0.8630208373069763,,1.0,,0.14663028717041016,,0.39280012249946594,,,,,
144,,2174,,,,,0.8838541507720947,,1.0,,0.1465337872505188,,0.37076395750045776,,,,,
145,,2189,,,,,0.8869791626930237,,1.0,,0.14061278104782104,,0.3772478401660919,,,,,
146,0.004188230726867914,2199,,,,,,0.8125,,1.0,,0.12873958051204681,,0.4343250095844269,,,,
146,,2199,0.7282678017616272,0.9999864101409912,0.12961630523204803,0.6331231594085693,,,,,,,,,0.9850000143051147,1.0,0.1294385939836502,0.1623232513666153
146,,2204,,,,,0.8901041746139526,,1.0,,0.1501256674528122,,0.35942909121513367,,,,,
147,,2219,,,,,0.870312511920929,,1.0,,0.14559252560138702,,0.3828112483024597,,,,,
148,,2234,,,,,0.8494791388511658,,1.0,,0.13415437936782837,,0.4412478506565094,,,,,
149,1.61136358656222e-06,2249,,,,,,0.828125,,1.0,,0.0965522974729538,,0.5020347833633423,,,,
149,,2249,0.6947835087776184,0.9999864101409912,0.12930150866508484,0.7057650089263916,,,,,,,,,0.9350000023841858,1.0,0.12098213285207748,0.23826833069324493
